25320520	pancreatic ductal adenocarcinoma
25320537	Gemcitabine
25322341	KRAS	pancreatic ductal adenocarcinoma
25324001	colon cancer	breast cancer
25326230	pancreatic ductal adenocarcinoma	Gemcitabine
25327494	Erlotinib	Gemcitabine
25327552	pancreatic ductal adenocarcinoma
25331547	Gemcitabine
25333034	breast cancer	Diabetes	diabetes mellitus
25333036	breast cancer
25333741	p53
25335717	breast cancer	ovarian cancer
25336113	pancreatic ductal adenocarcinoma
25336517	pancreatic ductal adenocarcinoma
25336636	colon cancer
25336691	pancreatic ductal adenocarcinoma
25337831	pancreatic ductal adenocarcinoma
25341034	KRAS
25341657	pancreatic ductal adenocarcinoma
25341901	colon cancer
25341938	Gemcitabine
25342148	Diabetes
25344362	mTOR
25344582	Gemcitabine
25344906	mTOR	Gemcitabine
25347153	p53	pancreatic ductal adenocarcinoma
25347530	pancreatic ductal adenocarcinoma	Gemcitabine
25348515	Erlotinib	Gemcitabine
25348516	KRAS	pancreatic ductal adenocarcinoma
25350767	pancreatic ductal adenocarcinoma
25351917	pancreatic ductal adenocarcinoma
25352950	KRAS	mTOR
25354901	pancreatic ductal adenocarcinoma
25355928	Diabetes
25356034	Diabetes
25356036	Gemcitabine
25356582	Diabetes
25356972	BRCA1	BRCA2	PALB2	CDKN2A
25358667	Gemcitabine
25361845	KRAS
25363547	Diabetes
25364765	MEN1	TP53	ACVR1B	breast cancer	Diabetes
25366685	BRCA1	BRCA2	breast cancer	ovarian cancer	Gemcitabine
25368022	pancreatic ductal adenocarcinoma
25368287	Gemcitabine
25369293	breast cancer
25372771	pancreatic ductal adenocarcinoma
25373319	Diabetes
25373377	Gemcitabine
25373768	pancreatic ductal adenocarcinoma
25376606	KRAS	pancreatic ductal adenocarcinoma	Erlotinib	Gemcitabine
2537715	Diabetes
25379860	colon cancer
25380065	KRAS
25384963	pancreatic ductal adenocarcinoma
25385028	pancreatic ductal adenocarcinoma
25385424	TERT	pancreatic ductal adenocarcinoma
25386059	Gemcitabine
25388820	pancreatic ductal adenocarcinoma
25391858	Diabetes	diabetes mellitus
25392106	pancreatic ductal adenocarcinoma
25393586	KRAS
25393849	pancreatic ductal adenocarcinoma
25394368	Gemcitabine
25394408	breast cancer	Gemcitabine
2539553	colon cancer
25398651	Gemcitabine
25398812	Gemcitabine
25398821	Gemcitabine
25400441	breast cancer
25401107	Diabetes
25402324	Gemcitabine
25402820	pancreatic ductal adenocarcinoma	Gemcitabine
25403204	Diabetes	diabetes mellitus
25405166	Gemcitabine
25407487	colon cancer
25408262	Erlotinib
25408659	Gemcitabine
25410529	pancreatic ductal adenocarcinoma
25410780	p53	pancreatic ductal adenocarcinoma
25414939	colon cancer	Diabetes	diabetes mellitus
25415223	pancreatic ductal adenocarcinoma
25415283	pancreatic ductal adenocarcinoma
25416148	KRAS
25416195	p53
25421660	pancreatic ductal adenocarcinoma
25422915	pancreatic ductal adenocarcinoma
25424858	SF3B1	breast cancer
25425728	Gemcitabine
25426078	mTOR	Diabetes
25426613	pancreatic ductal adenocarcinoma
25426614	pancreatic ductal adenocarcinoma
25427073	Gemcitabine
25428385	TP53	pancreatic ductal adenocarcinoma
25429712	pancreatic ductal adenocarcinoma	Erlotinib	Gemcitabine
25431135	Gemcitabine
25431952	pancreatic ductal adenocarcinoma
25432408	Gemcitabine
25435574	KRAS	pancreatic ductal adenocarcinoma
25435581	Erlotinib	Gemcitabine
25435983	pancreatic ductal adenocarcinoma
25436122	Gemcitabine
25436129	Diabetes
25436319	Gemcitabine
25438071	hereditary pancreatitis
25440603	pancreatic ductal adenocarcinoma
25441058	Erlotinib	Gemcitabine
25441307	KRAS	SMAD4	TP53
25448549	Gemcitabine
25449434	pancreatic ductal adenocarcinoma
25450371	pancreatic ductal adenocarcinoma	Gemcitabine
25451846	colon cancer
25451896	Diabetes
25452936	colon cancer
25453266	KRAS	SMAD4	p53
25454414	Gemcitabine
25454978	KRAS	pancreatic ductal adenocarcinoma
25458961	ovarian cancer
25459392	pancreatic ductal adenocarcinoma	Gemcitabine
25461770	KRAS	CDKN2A	p53	pancreatic ductal adenocarcinoma
25463150	Gemcitabine
25463614	pancreatic ductal adenocarcinoma
25464861	SMAD4
25464936	KRAS
25469510	Gemcitabine
25472885	breast cancer
25473891	KRAS	pancreatic ductal adenocarcinoma
25473894	Gemcitabine
25476893	mTOR	Gemcitabine
25477616	Gemcitabine
25479140	BRCA1	BRCA2	PALB2	CDKN2A	ATM	TP53	STK11	PRSS1	breast cancer	ovarian cancer
25479588	Diabetes
25479908	Diabetes	hereditary pancreatitis
25481712	KRAS
25482337	SMAD4	pancreatic ductal adenocarcinoma
25483688	Gemcitabine
25485268	pancreatic ductal adenocarcinoma
25485836	CDKN2A
25485960	Gemcitabine
25488684	breast cancer	ovarian cancer
25489989	pancreatic ductal adenocarcinoma
25492104	Gemcitabine
25492170	Gemcitabine
25493001	pancreatic ductal adenocarcinoma
25493084	Gemcitabine
25493642	pancreatic ductal adenocarcinoma
25496056	breast cancer
25497091	KRAS	pancreatic ductal adenocarcinoma
25498501	mTOR
25499121	Gemcitabine
25500057	KRAS	mTOR	ovarian cancer
25500542	KRAS	pancreatic ductal adenocarcinoma
25501061	breast cancer
25501129	pancreatic ductal adenocarcinoma
25502147	pancreatic ductal adenocarcinoma
25503159	Gemcitabine
25503169	Erlotinib	Gemcitabine
25505613	PALB2	mTOR
25505750	ovarian cancer
25506892	pancreatic ductal adenocarcinoma
25511698	pancreatic ductal adenocarcinoma	Gemcitabine
25512461	Gemcitabine
25513104	Gemcitabine
25515552	Diabetes
25516264	mTOR	colon cancer
25516658	Diabetes
25516680	Gemcitabine
25516800	pancreatic ductal adenocarcinoma	Gemcitabine
25517919	Gemcitabine
25518923	pancreatic ductal adenocarcinoma	Gemcitabine
25519702	Erlotinib	Gemcitabine
25521572	pancreatic ductal adenocarcinoma
25522282	pancreatic ductal adenocarcinoma
25524484	pancreatic ductal adenocarcinoma
25526569	pancreatic ductal adenocarcinoma
25527450	pancreatic ductal adenocarcinoma	Gemcitabine
25527634	pancreatic ductal adenocarcinoma	Gemcitabine
25527756	Diabetes
25528826	Diabetes
25529011	pancreatic ductal adenocarcinoma
25529117	pancreatic ductal adenocarcinoma
25530442	Diabetes
25530587	Gemcitabine
25532007	colon cancer
25532534	Gemcitabine
25533084	mTOR	Gemcitabine
25535299	CD40
25537776	Gemcitabine
25538019	Gemcitabine
25538623	KRAS
25542327	PALB2	breast cancer
25543955	breast cancer	ovarian cancer
25544749	pancreatic ductal adenocarcinoma
25544770	pancreatic ductal adenocarcinoma	Gemcitabine
25545012	ovarian cancer
25547205	pancreatic ductal adenocarcinoma	Gemcitabine
25547407	Gemcitabine
25550550	Gemcitabine
2555388	Diabetes	diabetes mellitus
25556126	Diabetes
25558828	Gemcitabine
25560450	pancreatic ductal adenocarcinoma
25560641	pancreatic ductal adenocarcinoma
25561726	mTOR
25564970	Gemcitabine
25566081	mTOR
25566685	pancreatic ductal adenocarcinoma
25568667	p53
25572768	Diabetes	diabetes mellitus
25573220	pancreatic ductal adenocarcinoma
25573380	Gemcitabine
25573533	Gemcitabine
25575964	Diabetes
25576058	mTOR	Diabetes
25579086	ATM
25581261	TERT
25581782	colon cancer
25582141	Gemcitabine
25582328	KRAS
25585100	Gemcitabine
25586376	p53	pancreatic ductal adenocarcinoma
25586458	Gemcitabine
25586689	Gemcitabine
25589454	pancreatic ductal adenocarcinoma	Gemcitabine
25590802	ROBO	pancreatic ductal adenocarcinoma
25595307	pancreatic ductal adenocarcinoma
25595893	pancreatic ductal adenocarcinoma	Gemcitabine
25596178	KRAS	pancreatic ductal adenocarcinoma
25598952	p53
25599121	breast cancer
25600792	CDKN2A
25601637	KRAS	mTOR	pancreatic ductal adenocarcinoma
25604005	Diabetes	diabetes mellitus
25604078	KRAS
25604508	pancreatic ductal adenocarcinoma	Gemcitabine
25608822	Gemcitabine
25609167	breast cancer
25609203	Gemcitabine
25609246	Gemcitabine
25610733	pancreatic ductal adenocarcinoma
25611381	Gemcitabine
25614082	Gemcitabine
25614389	Gemcitabine
25615626	Gemcitabine
25616434	ovarian cancer
25616942	KRAS
25617800	pancreatic ductal adenocarcinoma
25618415	Gemcitabine
25620067	pancreatic ductal adenocarcinoma	Gemcitabine
25621293	breast cancer
25623042	KRAS	pancreatic ductal adenocarcinoma
25623049	breast cancer
25623214	KRAS	CDKN2A	SMAD4	TP53	pancreatic ductal adenocarcinoma
25623216	KRAS	breast cancer
25624908	breast cancer
25628787	CD40
25629724	KRAS	pancreatic ductal adenocarcinoma
25630605	Diabetes	diabetes mellitus
25632222	p53	mTOR
25632225	p53	mTOR
25634994	pancreatic ductal adenocarcinoma
25635161	pancreatic ductal adenocarcinoma
25635223	pancreatic ductal adenocarcinoma
25636470	pancreatic ductal adenocarcinoma
25636698	pancreatic ductal adenocarcinoma
25637565	breast cancer
25637792	pancreatic ductal adenocarcinoma
25638153	Gemcitabine
25638248	Gemcitabine
25639200	Diabetes
25639539	Gemcitabine
25640779	pancreatic ductal adenocarcinoma
25640787	Gemcitabine
25641178	Diabetes
25641673	pancreatic ductal adenocarcinoma
25644265	KRAS	pancreatic ductal adenocarcinoma
25645574	Peutz-Jeghers syndrome	juvenile polyposis syndrome
25645860	Diabetes
25646691	pancreatic ductal adenocarcinoma	Gemcitabine
25647781	Gemcitabine
25649538	pancreatic ductal adenocarcinoma
25651847	p53
25652574	colon cancer
25653220	breast cancer	Gemcitabine
25653724	pancreatic ductal adenocarcinoma
25654224	mTOR	Erlotinib
25655299	Diabetes	diabetes mellitus
25655308	mTOR
25658847	Diabetes	diabetes mellitus
25660211	p53
25666743	BRCA1	BRCA2	PALB2	breast cancer	ovarian cancer
25668599	pancreatic ductal adenocarcinoma
25669977	Gemcitabine
25669980	breast cancer
25670260	ovarian cancer	Erlotinib	Gemcitabine
25672256	pancreatic ductal adenocarcinoma
25672581	Gemcitabine
25672620	Gemcitabine
25672829	Gemcitabine
25673055	Gemcitabine
25673820	mTOR	pancreatic ductal adenocarcinoma
25673969	Diabetes
25674740	Gemcitabine
25675507	pancreatic ductal adenocarcinoma	Gemcitabine
25678112	Gemcitabine
25679067	pancreatic ductal adenocarcinoma	Gemcitabine
25679326	pancreatic ductal adenocarcinoma
25679523	Diabetes	pancreatic ductal adenocarcinoma
25681441	breast cancer
25683115	KRAS
25683757	breast cancer
25684468	Gemcitabine
25684935	pancreatic ductal adenocarcinoma
25684992	pancreatic ductal adenocarcinoma
25685272	pancreatic ductal adenocarcinoma
25686370	Gemcitabine
25687689	Erlotinib	Gemcitabine
25687883	KRAS	CDKN2A	SMAD4	TP53
25687986	breast cancer
25688740	Erlotinib	Gemcitabine
25689151	colon cancer
25690319	Gemcitabine
25690786	Erlotinib
25692432	Gemcitabine
25693729	Gemcitabine
25694262	Gemcitabine
25695692	pancreatic ductal adenocarcinoma
25696872	Gemcitabine
25698580	KRAS
25698618	breast cancer
25699241	KRAS
25699385	pancreatic ductal adenocarcinoma
25701319	colon cancer
25701323	pancreatic ductal adenocarcinoma
25701462	pancreatic ductal adenocarcinoma
25702263	pancreatic ductal adenocarcinoma
25703296	breast cancer
25707849	Gemcitabine
25708930	breast cancer	pancreatic ductal adenocarcinoma
25711924	p53	Gemcitabine
25714017	KRAS	CDKN2A	SMAD4	ARID1A	TP53	STK11
25717063	pancreatic ductal adenocarcinoma	Gemcitabine
25717220	breast cancer
25719198	GLUD1	GOT1
25719666	BRCA1	BRCA2	PALB2	CDKN2A	SMAD4	ARID1A	TP53
25721177	pancreatic ductal adenocarcinoma
25721343	Gemcitabine
25722110	Gemcitabine
25723399	pancreatic ductal adenocarcinoma
25724428	KRAS	CDKN2A	TP53	p53
25724625	pancreatic ductal adenocarcinoma
25725418	Gemcitabine
25726048	Diabetes	pancreatic ductal adenocarcinoma
25726054	pancreatic ductal adenocarcinoma
25726055	pancreatic ductal adenocarcinoma
25726061	SMAD4	pancreatic ductal adenocarcinoma
25727340	pancreatic ductal adenocarcinoma
25727631	Diabetes
25729247	pancreatic ductal adenocarcinoma
25731236	Gemcitabine
25731455	Diabetes
25731458	Gemcitabine
25731464	Gemcitabine
25731465	Gemcitabine
25731466	Gemcitabine
25731467	Gemcitabine
25731471	Gemcitabine
25731473	Gemcitabine
25731873	pancreatic ductal adenocarcinoma
25732227	pancreatic ductal adenocarcinoma
25734801	Diabetes	diabetes mellitus
25736685	KRAS	mTOR
25737417	Diabetes	diabetes mellitus
25741134	pancreatic ductal adenocarcinoma	Gemcitabine
25742737	SMAD4	colon cancer
25743134	Gemcitabine
25744922	Gemcitabine
25746328	Gemcitabine
25748236	KRAS	pancreatic ductal adenocarcinoma
25749932	pancreatic ductal adenocarcinoma
25750521	pancreatic ductal adenocarcinoma
25751501	Gemcitabine
25753158	KRAS	pancreatic ductal adenocarcinoma
25755309	Erlotinib
25755691	Gemcitabine
25755849	pancreatic ductal adenocarcinoma
25756513	pancreatic ductal adenocarcinoma
25758333	breast cancer
25759555	pancreatic ductal adenocarcinoma
25760059	Gemcitabine
25760429	SMAD4
25762644	KRAS
25766398	Diabetes	diabetes mellitus
25766633	KRAS	mTOR
25767396	Gemcitabine
25769430	SMAD4
25770187	Gemcitabine
25770192	Gemcitabine
25773342	Erlotinib	Gemcitabine
25773908	pancreatic ductal adenocarcinoma
25776964	pancreatic ductal adenocarcinoma	Gemcitabine
25777349	KRAS
25779362	Diabetes	diabetes mellitus
25779664	Gemcitabine
25780901	pancreatic ductal adenocarcinoma
25781710	breast cancer	ovarian cancer	Diabetes
25782589	Gemcitabine
25788034	Gemcitabine
25788227	BRCA1	BRCA2	breast cancer
25789530	ovarian cancer
25790948	Gemcitabine
25791160	TGFBR2	pancreatic ductal adenocarcinoma
25792600	KRAS	pancreatic ductal adenocarcinoma
25793983	mTOR	pancreatic ductal adenocarcinoma
25795433	breast cancer	ovarian cancer
25797243	KRAS	pancreatic ductal adenocarcinoma
25798214	breast cancer
25798752	pancreatic ductal adenocarcinoma
25799022	pancreatic ductal adenocarcinoma
25799412	pancreatic ductal adenocarcinoma
25799539	breast cancer
25800041	pancreatic ductal adenocarcinoma
25800066	Gemcitabine
25800176	Gemcitabine
25803032	SMAD4	pancreatic ductal adenocarcinoma
25803196	Diabetes	diabetes mellitus
25803818	pancreatic ductal adenocarcinoma
25804119	pancreatic ductal adenocarcinoma
25804872	Gemcitabine
25805799	breast cancer
25805920	pancreatic ductal adenocarcinoma
25805958	Gemcitabine
25809274	Gemcitabine
25809563	pancreatic ductal adenocarcinoma
25812499	Gemcitabine
25818643	breast cancer
25819575	pancreatic ductal adenocarcinoma	Gemcitabine
25822154	KRAS	pancreatic ductal adenocarcinoma
25822310	mTOR
25824121	Gemcitabine
25824606	Gemcitabine
25824785	p53
25826035	pancreatic ductal adenocarcinoma
25826507	pancreatic ductal adenocarcinoma
25826687	breast cancer	pancreatic ductal adenocarcinoma
25827621	pancreatic ductal adenocarcinoma
25827809	pancreatic ductal adenocarcinoma
25830309	Diabetes	pancreatic ductal adenocarcinoma
25833230	Gemcitabine
25834145	mTOR	pancreatic ductal adenocarcinoma	Gemcitabine
25835095	breast cancer	ovarian cancer
25837263	ovarian cancer
25837499	Gemcitabine
25837929	Gemcitabine
25839130	colon cancer
25840689	pancreatic ductal adenocarcinoma
25840973	breast cancer
25840985	pancreatic ductal adenocarcinoma	Gemcitabine
25841238	pancreatic ductal adenocarcinoma
25841339	Gemcitabine
25841682	Gemcitabine
25842732	Gemcitabine
25843411	Gemcitabine
25843513	TERT
25844823	Gemcitabine
25845046	Diabetes
25845856	pancreatic ductal adenocarcinoma
25846727	pancreatic ductal adenocarcinoma	Gemcitabine
25846752	pancreatic ductal adenocarcinoma	Gemcitabine
25847529	Gemcitabine
25848268	Gemcitabine
25848351	Diabetes	diabetes mellitus
25849939	Gemcitabine
25852272	Gemcitabine
25853369	BRCA1	BRCA2	pancreatic ductal adenocarcinoma
25855536	KRAS	pancreatic ductal adenocarcinoma
25856297	pancreatic ductal adenocarcinoma
25858497	pancreatic ductal adenocarcinoma	Gemcitabine
25859886	Gemcitabine
25860938	pancreatic ductal adenocarcinoma
25862846	mTOR	Gemcitabine
25864590	BRCA2	pancreatic ductal adenocarcinoma
25864651	Erlotinib
25865228	BRCA1	BRCA2	breast cancer	ovarian cancer
25865683	Gemcitabine
25867139	Gemcitabine
25867271	pancreatic ductal adenocarcinoma
25867419	pancreatic ductal adenocarcinoma
25875794	Gemcitabine
25875797	KRAS
25875800	p53	Gemcitabine
25875801	KRAS
2598535	breast cancer
2672606	breast cancer	ovarian cancer
2691590	Diabetes
2742227	colon cancer
2744785	breast cancer
2782888	breast cancer
2795950	Diabetes	diabetes mellitus
2807657	colon cancer
2838375	pancreatic ductal adenocarcinoma
2925272	Diabetes	diabetes mellitus
2934312	Diabetes	diabetes mellitus
2952394	Diabetes	diabetes mellitus
2963553	Diabetes	diabetes mellitus
3005521	breast cancer	ovarian cancer
3012245	breast cancer
3016885	breast cancer
3022056	pancreatic ductal adenocarcinoma
3117720	colon cancer
3118075	colon cancer
3129100	Diabetes	diabetes mellitus
3134859	colon cancer
3147968	colon cancer
3176023	breast cancer
3179405	breast cancer
3192385	colon cancer	breast cancer
3222246	colon cancer
3222476	Diabetes	diabetes mellitus
3243135	Diabetes	diabetes mellitus
3309421	breast cancer
3358416	breast cancer
3365678	Diabetes
3368605	breast cancer
3372055	Diabetes	diabetes mellitus
3411786	breast cancer
3418283	breast cancer
3436282	Diabetes	diabetes mellitus
3457770	pancreatic ductal adenocarcinoma
3487245	Diabetes	diabetes mellitus
3493690	colon cancer
3515631	colon cancer
3516955	colon cancer
3528667	Diabetes	diabetes mellitus
3545522	breast cancer	ovarian cancer
356287	breast cancer
3568819	Diabetes
3584980	colon cancer
3592698	breast cancer
3628200	colon cancer
3664480	colon cancer	breast cancer	ovarian cancer
367588	colon cancer
3697973	breast cancer
371789	colon cancer
3741772	Diabetes
3775080	Diabetes
3815330	Diabetes	diabetes mellitus
3821718	colon cancer
3830379	Diabetes
3865634	breast cancer	ovarian cancer
3886136	colon cancer	breast cancer
388633	Diabetes
3887894	colon cancer
3897347	breast cancer	ovarian cancer
3912966	colon cancer
3916663	breast cancer
3922311	colon cancer
3935345	ovarian cancer
3939096	breast cancer
3954380	colon cancer	Diabetes
3966456	Diabetes	diabetes mellitus
3966806	breast cancer
3998058	Diabetes	diabetes mellitus
4035003	breast cancer
4051597	pancreatic ductal adenocarcinoma
4055210	Diabetes
4088295	colon cancer
4088305	breast cancer
4088313	colon cancer	breast cancer
416901	colon cancer
433967	breast cancer	ovarian cancer
434747	Diabetes
48284	Diabetes	diabetes mellitus
505022	Diabetes
5166025	Diabetes	diabetes mellitus
520766	Diabetes	diabetes mellitus
580477	Diabetes
5975532	Diabetes
603272	Diabetes
6141569	breast cancer	ovarian cancer
6154495	Diabetes	diabetes mellitus
6178498	breast cancer
6178527	breast cancer
6242787	Diabetes	diabetes mellitus
6277259	Diabetes
6278935	pancreatic ductal adenocarcinoma
6305473	pancreatic ductal adenocarcinoma
6325314	Diabetes
6342772	breast cancer	ovarian cancer
639606	Diabetes	diabetes mellitus
6407507	breast cancer
6443636	colon cancer	breast cancer
6545578	colon cancer
6586110	Diabetes	diabetes mellitus
6639161	Diabetes
6653851	breast cancer	ovarian cancer
6663709	Diabetes	diabetes mellitus
6735030	breast cancer
6758927	pancreatic ductal adenocarcinoma
6764097	colon cancer	breast cancer	ovarian cancer
6805945	pancreatic ductal adenocarcinoma
6809253	Diabetes
6826689	Diabetes	diabetes mellitus
6857193	Diabetes	diabetes mellitus
6871872	pancreatic ductal adenocarcinoma
6939930	breast cancer
7015954	Diabetes	diabetes mellitus
7023647	breast cancer
7055820	colon cancer
7068798	Diabetes	diabetes mellitus
7100858	breast cancer
7139547	colon cancer
7262507	colon cancer
7272905	Diabetes
7307232	colon cancer	breast cancer	ovarian cancer
7318179	breast cancer
7349806	Diabetes	diabetes mellitus
7433900	Diabetes
7485187	breast cancer
7490604	breast cancer
7501349	breast cancer
7514493	colon cancer	breast cancer
7529956	Diabetes	diabetes mellitus
7532931	Diabetes	diabetes mellitus
7537904	colon cancer
7543165	colon cancer
7544919	Diabetes
7553647	p53
7554069	p53
7555419	colon cancer	breast cancer
7556816	Diabetes	diabetes mellitus
7562141	colon cancer
7586589	Diabetes
7599790	pancreatic ductal adenocarcinoma
7606715	colon cancer
7609706	colon cancer
7616537	Diabetes	diabetes mellitus
7638764	Diabetes	diabetes mellitus
